time,bus1_v,bus1_ω,bus1_p,bus1_q
12.629999999999775,1.0119531785242997,8.773614421095575e-11,2.335977291974383,-0.020213995211153607
12.639999999999775,1.0119531785212748,8.762073152519156e-11,2.33597729197449,-0.02021399521087766
12.649999999999775,1.0119531785182534,8.750535155270827e-11,2.3359772919745945,-0.020213995210605795
12.659999999999775,1.011953178515236,8.739030668424272e-11,2.335977291974702,-0.020213995210331903
12.669999999999774,1.0119531785122227,8.727534096285361e-11,2.3359772919748085,-0.020213995210062896
12.679999999999774,1.0119531785092133,8.716062320504396e-11,2.335977291974917,-0.020213995209786506
12.689999999999774,1.0119531785062075,8.70461835865755e-11,2.335977291975022,-0.02021399520951611
12.699999999999774,1.0119531785032059,8.693185578603715e-11,2.335977291975129,-0.020213995209243357
12.709999999999773,1.0119531785002083,8.681761022725631e-11,2.335977291975238,-0.020213995208969826
12.719999999999773,1.0119531784972144,8.670322866409939e-11,2.335977291975345,-0.020213995208695934
12.729999999999773,1.0119531784942244,8.658882732782095e-11,2.335977291975451,-0.020213995208427732
12.739999999999773,1.0119531784912381,8.647473984686629e-11,2.335977291975558,-0.020213995208156615
12.749999999999773,1.0119531784882558,8.636085457031551e-11,2.3359772919756656,-0.02021399520788769
12.759999999999772,1.0119531784852773,8.624705102919142e-11,2.335977291975773,-0.02021399520761813
12.769999999999772,1.0119531784823026,8.613331537189549e-11,2.3359772919758783,-0.020213995207350732
12.779999999999772,1.0119531784793316,8.601986387346127e-11,2.3359772919759845,-0.020213995207087943
12.789999999999772,1.011953178476365,8.590679951884363e-11,2.335977291976091,-0.020213995206820573
12.799999999999772,1.0119531784734015,8.579376193066374e-11,2.3359772919761963,-0.020213995206555313
12.809999999999771,1.0119531784704423,8.568107021012048e-11,2.335977291976304,-0.020213995206289165
12.819999999999771,1.011953178467487,8.556850278172511e-11,2.33597729197641,-0.020213995206023072
12.829999999999771,1.0119531784645353,8.545597312579258e-11,2.335977291976516,-0.020213995205761948
12.83999999999977,1.0119531784615876,8.534370502550593e-11,2.3359772919766253,-0.020213995205494634
12.84999999999977,1.0119531784586437,8.523141712697892e-11,2.335977291976732,-0.02021399520522807
12.85999999999977,1.0119531784557039,8.511901352838048e-11,2.3359772919768407,-0.02021399520495623
12.86999999999977,1.0119531784527676,8.500650876588979e-11,2.335977291976949,-0.02021399520469308
12.87999999999977,1.0119531784498352,8.489416852467105e-11,2.3359772919770556,-0.020213995204427515
12.88999999999977,1.0119531784469067,8.478187883086006e-11,2.335977291977164,-0.020213995204158952
12.89999999999977,1.011953178443982,8.466939017124754e-11,2.335977291977271,-0.02021399520389594
12.90999999999977,1.0119531784410607,8.455702751668902e-11,2.335977291977378,-0.020213995203633456
12.919999999999769,1.0119531784381435,8.444507146135237e-11,2.3359772919774846,-0.02021399520336939
12.929999999999769,1.01195317843523,8.433304061641677e-11,2.3359772919775916,-0.020213995203107238
12.939999999999769,1.0119531784323201,8.42211689674076e-11,2.3359772919776973,-0.020213995202848806
12.949999999999768,1.0119531784294145,8.410946574638683e-11,2.335977291977806,-0.02021399520258141
12.959999999999768,1.0119531784265123,8.399774487194173e-11,2.335977291977911,-0.020213995202320978
12.969999999999768,1.0119531784236138,8.388627983477432e-11,2.335977291978016,-0.020213995202062907
12.979999999999768,1.0119531784207187,8.377497672264069e-11,2.335977291978121,-0.02021399520180525
12.989999999999768,1.0119531784178275,8.366400746621057e-11,2.3359772919782262,-0.020213995201551288
12.999999999999767,1.0119531784149405,8.355351527992094e-11,2.3359772919783315,-0.020213995201288942
13.009999999999767,1.011953178412057,8.344284320829609e-11,2.3359772919784354,-0.020213995201032037
13.019999999999767,1.0119531784091773,8.333261923748052e-11,2.335977291978542,-0.020213995200775492
13.029999999999767,1.0119531784063012,8.322249141599819e-11,2.335977291978647,-0.020213995200518503
13.039999999999766,1.0119531784034286,8.311251679378612e-11,2.33597729197875,-0.020213995200264373
13.049999999999766,1.01195317840056,8.300289828573716e-11,2.335977291978855,-0.02021399520000866
13.059999999999766,1.0119531783976952,8.289351228640375e-11,2.335977291978959,-0.02021399519975403
13.069999999999766,1.0119531783948341,8.278434447690201e-11,2.3359772919790647,-0.02021399519949646
13.079999999999766,1.0119531783919764,8.26751417595701e-11,2.335977291979168,-0.020213995199244467
13.089999999999765,1.0119531783891227,8.256616271536932e-11,2.3359772919792743,-0.02021399519898806
13.099999999999765,1.0119531783862725,8.245726337348648e-11,2.3359772919793773,-0.02021399519873726
13.109999999999765,1.011953178383426,8.234877456753341e-11,2.33597729197948,-0.020213995198489515
13.119999999999765,1.0119531783805833,8.224064908514554e-11,2.3359772919795856,-0.02021399519823555
13.129999999999765,1.011953178377744,8.21325644872773e-11,2.335977291979689,-0.020213995197985696
13.139999999999764,1.0119531783749087,8.202479928550748e-11,2.335977291979792,-0.020213995197735285
13.149999999999764,1.011953178372077,8.191719883490896e-11,2.335977291979896,-0.020213995197484236
13.159999999999764,1.0119531783692488,8.180973261437389e-11,2.335977291980001,-0.020213995197235657
13.169999999999764,1.0119531783664244,8.170240249225167e-11,2.3359772919801065,-0.020213995196986856
13.179999999999763,1.0119531783636038,8.159521405783653e-11,2.3359772919802104,-0.020213995196736223
13.189999999999763,1.0119531783607867,8.148820596280229e-11,2.3359772919803157,-0.020213995196485257
13.199999999999763,1.0119531783579734,8.138118561478302e-11,2.33597729198042,-0.02021399519623565
13.209999999999763,1.0119531783551639,8.127420013239317e-11,2.3359772919805266,-0.020213995195986545
13.219999999999763,1.0119531783523577,8.116728369768261e-11,2.3359772919806305,-0.020213995195739576
13.229999999999762,1.011953178349555,8.106053494865857e-11,2.335977291980734,-0.020213995195494994
13.239999999999762,1.0119531783467561,8.09541574976377e-11,2.3359772919808397,-0.02021399519524747
13.249999999999762,1.011953178343961,8.084772487179438e-11,2.335977291980945,-0.020213995194998807
13.259999999999762,1.0119531783411697,8.074130618427278e-11,2.3359772919810506,-0.020213995194749507
13.269999999999762,1.0119531783383817,8.063482669077211e-11,2.335977291981156,-0.020213995194504425
13.279999999999761,1.0119531783355977,8.052835199845763e-11,2.3359772919812625,-0.02021399519425099
13.289999999999761,1.011953178332817,8.042165258309206e-11,2.3359772919813673,-0.020213995194007628
13.299999999999761,1.01195317833004,8.03153584219409e-11,2.3359772919814716,-0.02021399519376263
13.30999999999976,1.0119531783272662,8.02091241903588e-11,2.335977291981575,-0.020213995193519685
13.31999999999976,1.0119531783244964,8.010304174089774e-11,2.3359772919816804,-0.020213995193274464
13.32999999999976,1.0119531783217302,7.999714302896111e-11,2.335977291981785,-0.020213995193030382
13.33999999999976,1.0119531783189673,7.989132077577162e-11,2.33597729198189,-0.020213995192788187
13.34999999999976,1.011953178316208,7.978561551566636e-11,2.335977291981993,-0.020213995192548073
13.35999999999976,1.0119531783134523,7.96803065439957e-11,2.3359772919820974,-0.020213995192307488
13.36999999999976,1.0119531783107003,7.957517531133008e-11,2.3359772919821995,-0.020213995192066736
13.37999999999976,1.0119531783079518,7.947022626668621e-11,2.335977291982304,-0.02021399519182454
13.389999999999759,1.0119531783052067,7.936535710330102e-11,2.335977291982407,-0.020213995191585676
13.399999999999759,1.0119531783024653,7.926085875035317e-11,2.3359772919825095,-0.02021399519134995
13.409999999999759,1.0119531782997275,7.915662295330044e-11,2.3359772919826134,-0.020213995191110667
13.419999999999758,1.011953178296993,7.905252991942507e-11,2.3359772919827164,-0.02021399519087283
13.429999999999758,1.0119531782942623,7.894868001956069e-11,2.33597729198282,-0.020213995190632744
13.439999999999758,1.0119531782915352,7.884493442009553e-11,2.335977291982923,-0.020213995190394518
13.449999999999758,1.0119531782888118,7.874124777372699e-11,2.3359772919830273,-0.020213995190153933
13.459999999999757,1.0119531782860918,7.863765078228581e-11,2.335977291983131,-0.020213995189915096
13.469999999999757,1.0119531782833748,7.853395110828142e-11,2.335977291983234,-0.0202139951896817
13.479999999999757,1.011953178280662,7.843067648289099e-11,2.3359772919833377,-0.020213995189446443
13.489999999999757,1.0119531782779523,7.832752946062327e-11,2.33597729198344,-0.020213995189213046
13.499999999999757,1.0119531782752462,7.822460764014513e-11,2.335977291983544,-0.02021399518897421
13.509999999999756,1.0119531782725437,7.812156250002053e-11,2.3359772919836477,-0.02021399518873654
13.519999999999756,1.0119531782698445,7.801879304600135e-11,2.335977291983751,-0.020213995188506417
13.529999999999756,1.0119531782671491,7.791632272669635e-11,2.3359772919838533,-0.020213995188270995
13.539999999999756,1.011953178264457,7.781379065291165e-11,2.335977291983957,-0.020213995188038514
13.549999999999756,1.0119531782617686,7.771158703958164e-11,2.3359772919840607,-0.020213995187801953
13.559999999999755,1.0119531782590838,7.760920541077644e-11,2.335977291984166,-0.020213995187565115
13.569999999999755,1.0119531782564024,7.75066873025332e-11,2.3359772919842703,-0.020213995187329553
13.579999999999755,1.011953178253724,7.740434403817789e-11,2.3359772919843733,-0.020213995187100264
13.589999999999755,1.0119531782510494,7.730214501554151e-11,2.3359772919844763,-0.020213995186866784
13.599999999999755,1.0119531782483784,7.720013483141926e-11,2.3359772919845794,-0.020213995186634665
13.609999999999754,1.011953178245711,7.709822576861522e-11,2.3359772919846837,-0.02021399518640038
13.619999999999754,1.0119531782430466,7.699623119629382e-11,2.3359772919847863,-0.020213995186170508
13.629999999999754,1.011953178240386,7.68944679478674e-11,2.3359772919848902,-0.020213995185937778
13.639999999999754,1.011953178237729,7.679278524421103e-11,2.335977291984994,-0.020213995185703076
13.649999999999753,1.0119531782350752,7.669090921213048e-11,2.335977291985098,-0.020213995185468597
13.659999999999753,1.011953178232425,7.658906091527202e-11,2.3359772919851993,-0.020213995185240002
13.669999999999753,1.011953178229778,7.648743094300036e-11,2.3359772919853032,-0.020213995185009603
13.679999999999753,1.0119531782271345,7.6385878334416e-11,2.3359772919854054,-0.02021399518477776
13.689999999999753,1.0119531782244944,7.628450441798628e-11,2.335977291985508,-0.0202139951845485
13.699999999999752,1.011953178221858,7.618332416729972e-11,2.3359772919856105,-0.020213995184316186
13.709999999999752,1.0119531782192246,7.608215796943408e-11,2.335977291985713,-0.020213995184089534
13.719999999999752,1.0119531782165947,7.59812072146694e-11,2.335977291985814,-0.02021399518386585
13.729999999999752,1.0119531782139681,7.588064037290224e-11,2.335977291985913,-0.020213995183639838
13.739999999999752,1.0119531782113453,7.578036975323459e-11,2.3359772919860156,-0.020213995183410216
13.749999999999751,1.0119531782087257,7.56802078773382e-11,2.3359772919861173,-0.02021399518318251
13.759999999999751,1.0119531782061095,7.558000382857238e-11,2.3359772919862185,-0.02021399518295644
13.76999999999975,1.0119531782034967,7.54799843481708e-11,2.3359772919863184,-0.020213995182730565
13.77999999999975,1.0119531782008873,7.538029003601794e-11,2.33597729198642,-0.02021399518250558
13.78999999999975,1.0119531781982811,7.528062039095614e-11,2.3359772919865196,-0.020213995182281258
13.79999999999975,1.0119531781956788,7.518130432037812e-11,2.3359772919866217,-0.020213995182054273
13.80999999999975,1.0119531781930795,7.508194463120252e-11,2.335977291986722,-0.02021399518182626
13.81999999999975,1.0119531781904836,7.498265314541089e-11,2.335977291986823,-0.020213995181605354
13.82999999999975,1.011953178187891,7.48835666510912e-11,2.3359772919869224,-0.020213995181379757
13.83999999999975,1.011953178185302,7.478458738793629e-11,2.3359772919870245,-0.020213995181154965
13.84999999999975,1.011953178182716,7.468584408555509e-11,2.3359772919871236,-0.020213995180934835
13.859999999999749,1.0119531781801334,7.458730542950461e-11,2.3359772919872217,-0.020213995180713068
13.869999999999749,1.0119531781775541,7.448900795658552e-11,2.3359772919873203,-0.020213995180493105
13.879999999999749,1.0119531781749784,7.439104873094147e-11,2.335977291987421,-0.02021399518027217
13.889999999999748,1.011953178172406,7.429315612487101e-11,2.33597729198752,-0.020213995180051708
13.899999999999748,1.0119531781698368,7.419570537483309e-11,2.3359772919876187,-0.020213995179834437
13.909999999999748,1.011953178167271,7.409845786749141e-11,2.335977291987719,-0.020213995179611755
13.919999999999748,1.0119531781647086,7.400107220501209e-11,2.335977291987818,-0.02021399517939218
13.929999999999747,1.0119531781621491,7.390400323239133e-11,2.3359772919879176,-0.02021399517917702
13.939999999999747,1.0119531781595936,7.38070889168397e-11,2.3359772919880175,-0.020213995178954725
13.949999999999747,1.011953178157041,7.371026313168511e-11,2.3359772919881165,-0.020213995178738675
13.959999999999747,1.0119531781544922,7.361348797121733e-11,2.335977291988218,-0.020213995178513994
13.969999999999747,1.0119531781519464,7.351670208806756e-11,2.335977291988318,-0.020213995178296806
13.979999999999746,1.0119531781494038,7.342002830790469e-11,2.3359772919884185,-0.02021399517808134
13.989999999999746,1.0119531781468647,7.332354314684958e-11,2.3359772919885184,-0.02021399517785963
13.999999999999746,1.0119531781443287,7.322702253890458e-11,2.33597729198862,-0.020213995177641608
14.009999999999746,1.011953178141796,7.313044518870574e-11,2.335977291988718,-0.020213995177427835
14.019999999999746,1.0119531781392666,7.303425826091597e-11,2.3359772919888173,-0.020213995177211647
14.029999999999745,1.0119531781367406,7.293817347363764e-11,2.335977291988917,-0.020213995176995403
14.039999999999745,1.0119531781342177,7.284220269281433e-11,2.335977291989016,-0.020213995176780325
14.049999999999745,1.0119531781316984,7.27463556868879e-11,2.3359772919891166,-0.020213995176562305
14.059999999999745,1.0119531781291817,7.265045788873499e-11,2.3359772919892148,-0.020213995176355498
14.069999999999744,1.0119531781266689,7.25550380481769e-11,2.3359772919893143,-0.020213995176138255
14.079999999999744,1.011953178124159,7.245963524620027e-11,2.3359772919894137,-0.020213995175926036
14.089999999999744,1.0119531781216524,7.236433074926626e-11,2.335977291989513,-0.020213995175716037
14.099999999999744,1.0119531781191493,7.226927299819598e-11,2.3359772919896145,-0.020213995175499294
14.109999999999744,1.0119531781166493,7.217416505518212e-11,2.3359772919897126,-0.02021399517528899
14.119999999999743,1.0119531781141529,7.207928887973823e-11,2.3359772919898125,-0.020213995175073884
14.129999999999743,1.0119531781116593,7.198448322408685e-11,2.33597729198991,-0.020213995174863664
14.139999999999743,1.0119531781091688,7.188976009884837e-11,2.3359772919900106,-0.02021399517465161
14.149999999999743,1.011953178106682,7.179519085802106e-11,2.3359772919901087,-0.020213995174442223
