time,bus2_v,bus3_v,bus6_v,bus8_v,bus15_v,bus2_ω,bus3_ω,bus6_ω,bus8_ω,bus15_ω,bus2_p,bus3_p,bus6_p,bus8_p,bus15_p,bus2_q,bus3_q,bus6_q,bus8_q,bus15_q,bus2_φ,bus3_φ,bus6_φ,bus8_φ,bus15_φ
26.55000000000135,0.9977851543784723,0.906587285325636,0.8938316900300763,0.9527042108822709,0.9986741343355323,-1.1083892994293914e-8,5.38459084221954e-7,5.985064412171428e-7,2.439780690672203e-6,7.248158519105572e-6,0.3994864996075173,-0.879398056324747,-0.10624548696206079,-5.4821007240551944e-6,0.00020849359860900668,0.0036925734306682972,-0.3282573637278534,0.08823399659705929,0.044262213766445485,0.1325830312529459,-0.07057394803492249,-0.20911999824652083,-0.27392954845796585,-0.25020750452646284,-0.27395251788971686
26.560000000001352,0.9977851547948019,0.9065872875652662,0.8938316919207946,0.9527042107476672,0.9986741345134184,-4.253186347107443e-9,5.445451618130642e-7,6.075071843433578e-7,2.4828037109288825e-6,7.3608381491033e-6,0.3994864875304339,-0.8793980674988489,-0.10624550527143149,-5.562905150370209e-6,0.0002086159897695325,0.003692561788923441,-0.3282573494991657,0.08823400430405556,0.04426226237696204,0.13258296842109374,-0.07057394811161034,-0.20911999885543245,-0.273929548635263,-0.2502074875519151,-0.2739524448420245
26.570000000001354,0.9977851552201172,0.9065872898142947,0.893831693793894,0.9527042105044815,0.9986741346935546,2.579051808360293e-9,5.506825646595015e-7,6.166142970559076e-7,2.5256188117098146e-6,7.470239222962423e-6,0.399486475538538,-0.8793980787096356,-0.10624552370552709,-5.642958573215742e-6,0.00020873928239890233,0.0036925498566319943,-0.328257335359175,0.08823401193868882,0.044262310636366736,0.13258290544179038,-0.07057394811998115,-0.20911999934584594,-0.27392954861102525,-0.25020746982059866,-0.2739523706838852
26.580000000001355,0.9977851556546388,0.9065872920726532,0.893831695649538,0.9527042101537427,0.9986741348759366,9.41002621666461e-9,5.568684873991695e-7,6.258227693776513e-7,2.568205075701598e-6,7.576310059504625e-6,0.39948646363652285,-0.8793980899523153,-0.10624554225448822,-5.722220889162535e-6,0.00020886341847385637,0.003692537640372997,-0.32825732131114366,0.08823401949894519,0.0442623585244411,0.1325828423422637,-0.07057394806003355,-0.2091199997174179,-0.27392954838445305,-0.2502074513394611,-0.2739522954483437
26.590000000001357,0.9977851560985818,0.9065872943402675,0.893831697487893,0.9527042096965228,0.9986741350605586,1.6236940699827802e-8,5.631001092429883e-7,6.35127558962823e-7,2.6105416359296794e-6,7.679000033839987e-6,0.39948645182905673,-0.8793981012220848,-0.10624556090841565,-5.800652207173934e-6,0.0002089883394953418,0.003692525146825859,-0.32825730735829783,0.08823402698283389,0.04426240602106146,0.1325827791498592,-0.07057394793179418,-0.20911999996985509,-0.273929547954834,-0.2502074321157674,-0.2739522191689564
26.60000000000136,0.9977851565521552,0.9065872966170576,0.8938316993091303,0.9527042091339366,0.9986741352474134,2.3056998889983244e-8,5.693745947181874e-7,6.44523592458909e-7,2.6526076826378505e-6,7.778259602828128e-6,0.3994864401207826,-0.879398112514124,-0.10624557965737236,-5.8782128591582106e-6,0.00020911398650734492,0.0036925123827425896,-0.32825729350381616,0.08823403438839118,0.04426245310620858,0.1325827158920322,-0.07057394773531758,-0.20912000010291432,-0.27392954732154357,-0.25020741215709746,-0.27395214187978056
26.61000000000136,0.9977851570155619,0.9065872989029385,0.8938317011134242,0.9527042084671422,0.9986741354364923,2.986740505486263e-8,5.756890944329165e-7,6.540057668588645e-7,2.6943824701429255e-6,7.874040330549187e-6,0.39948642851631194,-0.8793981238236027,-0.1062455984913853,-5.954863415131781e-6,0.00020924030011579275,0.00369249935495505,-0.3282572797508311,0.0882340417136816,0.044262499759974615,0.13258265259633592,-0.07057394747068638,-0.20912000011640286,-0.2739295464840451,-0.2502073914713443,-0.2739520636153633
26.62000000000136,0.9977851574890001,0.9065873011978186,0.8938317029009533,0.9527042076973394,0.9986741356277854,3.6665365290552284e-8,5.820407457552303e-7,6.635689509298947e-7,2.73584532370314e-6,7.966294913766223e-6,0.3994864170202369,-0.8793981351456851,-0.10624561740045131,-6.03056470012929e-6,0.00020936722051054235,0.0036924860703980295,-0.32825726610244194,0.08823404895679059,0.04426254596256705,0.1325825892904151,-0.070573947138011,-0.2091200000101784,-0.27392954544189024,-0.2502073700667119,-0.2739519844107305
26.630000000001363,0.9977851579726611,0.9065873035016012,0.8938317046718994,0.95270420682577,0.9986741358212815,4.344808762983573e-8,5.884266737424903e-7,6.73207986639772e-7,2.7769756465951137e-6,8.054977207349426e-6,0.3994864056371141,-0.879398146475521,-0.10624563637453516,-6.105277806423004e-6,0.00020949468748469174,0.0036924725360754952,-0.32825725256169047,0.08823405611583776,0.04426259169431699,0.1325825260019962,-0.07057394673742988,-0.2091199997841487,-0.27392954419471865,-0.25020734795171273,-0.27395190430137534
26.640000000001365,0.9977851584667308,0.9065873058141838,0.8938317064264485,0.9527042058537175,0.9986741360169678,5.0212783333339124e-8,5.948439917651695e-7,6.829176905471872e-7,2.8177529271107525e-6,8.140042249677344e-6,0.39948639437146943,-0.8793981578082573,-0.10624565540357749,-6.17896410776142e-6,0.0002096226404540366,0.003692458759072207,-0.3282572391315828,0.08823406318896432,0.044262636935688396,0.13258246275887506,-0.07057394626910934,-0.20911999943827217,-0.2739295427422586,-0.2502073251351656,-0.2739518233232467
26.650000000001366,0.9977851589713883,0.9065873081354583,0.8938317081647897,0.9527042047825068,0.9986741362148307,5.695666762767492e-8,6.012898023569904e-7,6.926928552864877e-7,2.8581567456422845e-6,8.221446287991993e-6,0.3994863832277944,-0.8793981691390327,-0.10624567447749304,-6.251585277491922e-6,0.00020975101848107192,0.0036924447465401244,-0.32825722581507144,0.0882340701743457,0.044262681667282984,0.13258239958891072,-0.07057394573324359,-0.20911999897255779,-0.2739295410843269,-0.25020730162619265,-0.2739517415127366
26.660000000001368,0.9977851594868077,0.9065873104653109,0.8938317098871161,0.9527042036135033,0.9986741364148551,6.367696059160768e-8,6.077611979724772e-7,7.025282510109389e-7,2.8981667819055313e-6,8.29914680367339e-6,0.3994863722105495,-0.8793981804629835,-0.1062456935861793,-6.323103299286578e-6,0.00020987976029351874,0.00369243050572508,-0.3282572126150666,0.08823407707018123,0.04426272586984774,0.1325823365200126,-0.07057394513005465,-0.20911999838706477,-0.2739295392208288,-0.25020727743421733,-0.27395165890666884
26.67000000000137,0.9977851600131561,0.9065873128036225,0.893831711593624,0.9527042023481127,0.9986741366170245,7.037088778977019e-8,6.142552618324984e-7,7.124186268885975e-7,2.9377628220663334e-6,8.373102537473918e-6,0.39948636132415927,-0.8793981917752423,-0.10624571271951486,-6.3934804842239595e-6,0.00021000880430685487,0.0036924160439320737,-0.32825719953442606,0.08823408387470252,0.04426276952428371,0.1325822735801317,-0.07057394445979226,-0.20911999768190298,-0.2739295371517585,-0.25020725256896104,-0.273951575542286
26.68000000000137,0.997785160550595,0.9065873151502681,0.8938317132845126,0.9527042009877809,0.9986741368213209,7.703568140404155e-8,6.207690686840803e-7,7.223587126275974e-7,2.9769247659986173e-6,8.443273514641083e-6,0.39948635057300846,-0.8793982030709404,-0.10624573186736389,-6.462679485098877e-6,0.00021013808864626948,0.003692401368543912,-0.3282571865759606,0.08823409058617093,0.04426281261165212,0.13258221079724986,-0.07057394372273398,-0.2091199968572327,-0.2739295348771987,-0.25020722704044074,-0.27395149145723674
26.690000000001373,0.9977851610992792,0.9065873175051175,0.8938317149599855,0.952704199533993,0.998674137027725,8.366858078643169e-8,6.272996856559039e-7,7.323432199643442e-7,3.0156326345418753e-6,8.509621069958048e-6,0.3994863399614438,-0.8793982143452095,-0.10624575101957895,-6.530663310870891e-6,0.00021026755116875656,0.003692386487007402,-0.32825717374243135,0.08823409720287814,0.04426285511318309,0.13258214819936986,-0.07057394291918494,-0.2091199959132646,-0.2739295323973209,-0.2502072008589656,-0.27395140668956325
26.700000000001374,0.9977851616593575,0.9065873198680346,0.8938317166202486,0.9527041979882733,0.9986741372362167,9.026683347661342e-8,6.338441730549085e-7,7.423668442119729e-7,3.053866576879368e-6,8.572107872647347e-6,0.3994863294937718,-0.879398225593183,-0.10624577016600585,-6.597395344322063e-6,0.00021039712948737327,0.0036923714068435587,-0.3282571610365491,0.08823410372314647,0.044262897010279155,0.13258208581450637,-0.07057394204947785,-0.20911999485025978,-0.2739295297123852,-0.25020717403513415,-0.2739513212776874
26.710000000001376,0.9977851622309725,0.9065873222388785,0.8938317182655119,0.9527041963521848,0.9986741374467741,9.682769625183505e-8,6.403995851682433e-7,7.52424265810529e-7,3.091606877969955e-6,8.630697951157903e-6,0.39948631917425675,-0.8793982368099965,-0.10624578929648533,-6.6628393536587865e-6,0.00021052676099093254,0.003692356135633245,-0.3282571484609721,0.08823411014533114,0.04426293828452808,0.1325820236706721,-0.07057394111397293,-0.2091199936685295,-0.2739295268227403,-0.25020714657983095,-0.27395123526039766
26.720000000001377,0.9977851628142602,0.9065873246175025,0.8938317198959876,0.9527041946273284,0.998674137659374,1.0334843561177735e-7,6.469629711587989e-7,7.625101518697135e-7,3.1288339658607175e-6,8.685356717816881e-6,0.39948630900712223,-0.8793982479907919,-0.10624580840085446,-6.726959509600547e-6,0.00021065638286958677,0.003692340681019278,-0.3282571360183062,0.08823411646781887,0.044262978917707266,0.13258196179587,-0.07057394011305768,-0.20911999236843554,-0.2739295237288236,-0.25020711850422334,-0.27395114867683557
26.73000000000138,0.9977851634093502,0.9065873270037544,0.8938317215118919,0.9527041928153422,0.9986741378739923,1.0982632880842039e-7,6.535313759295872e-7,7.726191577985458e-7,3.165528419199037e-6,8.736050993303886e-6,0.3994862989965398,-0.8793982591307143,-0.10624582746895474,-6.789720401427848e-6,0.00021078593213815638,0.003692325050702907,-0.32825712371110227,0.08823412268902962,0.04426301889178975,0.13258190021808217,-0.07057393904714702,-0.2091199909503895,-0.273929520431161,-0.250207089819758,-0.27395106156648114
26.74000000000138,0.997785164016366,0.906587329397477,0.8938317231134434,0.9527041909179018,0.9986741380906035,1.1625866501307788e-7,6.601018408679341e-7,7.82745928869668e-7,3.201670974777212e-6,8.782749030949597e-6,0.3994862891466441,-0.8793982702249211,-0.10624584649063143,-6.851087049624879e-6,0.00021091534565953474,0.0036923092524558075,-0.32825711154186504,0.08823412880741538,0.044263058188955914,0.13258183896525833,-0.07057393791668296,-0.20911998941485332,-0.2739295169303665,-0.25020706053815706,-0.2739509739691393
26.750000000001382,0.9977851646354241,0.9065873317985077,0.8938317247008638,0.9527041889367189,0.9986741383091805,1.226427456597619e-7,6.666714048890867e-7,7.928851019033277e-7,3.237242534998767e-6,8.825420540852016e-6,0.39948627946151344,-0.8793982812685739,-0.10624586545573632,-6.911024924255438e-6,0.00021104456016814155,0.0036922932940944876,-0.32825709951303583,0.08823413482146401,0.04426309679159703,0.1325817780653045,-0.07057393672213456,-0.20911998776233848,-0.2739295132271425,-0.2502070306714152,-0.2739508859249251
26.760000000001384,0.997785165266635,0.9065873342066783,0.8938317262743776,0.9527041868735414,0.9986741385296956,1.2897588578368776e-7,6.732371051288781e-7,8.030313068001657e-7,3.272224175512222e-6,8.864036713777773e-6,0.39948626994518144,-0.879398292256849,-0.10624588435413451,-6.969499958573572e-6,0.00021117351229588827,0.0036922771834948694,-0.32825708762700523,0.08823414072969571,0.04426313468232543,0.13258171754607287,-0.07057393546399784,-0.2091199859934066,-0.2739295093222793,-0.25020700023179504,-0.2739507974742491
26.770000000001385,0.997785165910102,0.9065873366218161,0.8938317278342122,0.9527041847301523,0.9986741387521189,1.3525541472185865e-7,6.797959779293264e-7,8.131791682861381e-7,3.306597152811302e-6,8.898570244826733e-6,0.39948626060162445,-0.8793983031849308,-0.10624590317570527,-7.0264785634946425e-6,0.00021130213859486824,0.0036922609285743695,-0.3282570758861058,0.08823414653066798,0.044263171843982076,0.1325816574353496,-0.07057393414279557,-0.20911998410866856,-0.27392950521665493,-0.2502069692318237,-0.2739507086578024
26.780000000001387,0.9977851665659229,0.9065873390437426,0.8938317293805979,0.9527041825083694,0.9986741389764203,1.4147867718293906e-7,6.863450596712932e-7,8.23323307535204e-7,3.3403429118274334e-6,8.928995356872585e-6,0.3994862514347764,-0.8793983140480235,-0.10624592191034611,-7.081927646401462e-6,0.00021143037556457106,0.003692244537321792,-0.32825706429261825,0.08823415222297107,0.044263208259638746,0.132581597760846,-0.07057393275907713,-0.209119982108785,-0.27392950091123514,-0.2502069376842885,-0.2739506195165417
26.79000000000139,0.9977851672341878,0.9065873414722745,0.8938317309137674,0.9527041802100445,0.9986741392025679,1.4764303373401663e-7,6.928813877567885e-7,8.334583438342697e-7,3.3734430936748207e-6,8.955287823713537e-6,0.3994862424485069,-0.8793983248413417,-0.1062459405479752,-7.135814622600406e-6,0.00021155815967505848,0.0036922280177517953,-0.3282570528487606,0.08823415780523289,0.044263243912615116,0.13258153855018362,-0.07057393131341837,-0.2091199799944655,-0.2739294964070727,-0.2502069056022332,-0.2739505300916736
26.80000000000139,0.9977851679149804,0.9065873439072238,0.8938317324339561,0.9527041778370636,0.9986741394305284,1.5374586221564538e-7,6.994020014100779e-7,8.435788963539549e-7,3.4058795432781155e-6,8.977424992967156e-6,0.39948623364663133,-0.8793983355601168,-0.10624595907853679,-7.18810743313876e-6,0.00021168542739348484,0.003692211377922954,-0.32825704155669005,0.08823416327611887,0.0442632787864807,0.13258147983088422,-0.07057392980642155,-0.20911997776646876,-0.2739294917053076,-0.2502068729989535,-0.273950440424639
26.81000000000139,0.9977851686083783,0.9065873463483972,0.8938317339414018,0.9527041753913446,0.998674139660268,1.597845586845115e-7,7.059039425522462e-7,8.536795857717351e-7,3.4376343170959563e-6,8.995385808648188e-6,0.39948622503291187,-0.8793983461996036,-0.10624597749200343,-7.238774560184777e-6,0.00021181211520990284,0.003692194625956203,-0.32825703041851495,0.08823416863432752,0.044263312865059856,0.13258142163036038,-0.07057392823871494,-0.20911997542560243,-0.2739294868071664,-0.25020683988799264,-0.27395035055709765
26.820000000001393,0.9977851693144519,0.906587348795596,0.8938317354363452,0.9527041728748382,0.9986741398917508,1.657565376731562e-7,7.123842569032655e-7,8.637550361018836e-7,3.4686896908771433e-6,9.009150833433208e-6,0.3994862166110495,-0.8793983567550744,-0.10624599577837815,-7.287785041562925e-6,0.00021193815966306234,0.0036921777699941566,-0.32825701943627483,0.08823417387859954,0.0442633461324456,0.13258136397590023,-0.0705739266109528,-0.20911997297272275,-0.2739294817139618,-0.250206806283137,-0.27395026053091154
26.830000000001395,0.9977851700332651,0.9065873512486176,0.8938317369190284,0.9527041702895265,0.9986741401249404,1.7165923373992157e-7,7.188399947997043e-7,8.737998763241613e-7,3.4990281674666483e-6,9.018702270577876e-6,0.39948620838468435,-0.8793983672218235,-0.10624601392770029,-7.335108486777528e-6,0.00021206349736674346,0.0036921608182263685,-0.32825700861195484,0.08823417900770902,0.04426337857300218,0.1325813068946592,-0.07057392492381515,-0.209119970408734,-0.27392947642709264,-0.2502067721984115,-0.273950170388129
26.840000000001396,0.997785170764875,0.9065873537072539,0.8938317383896968,0.9527041676374225,0.9986741403597991,1.774901020941076e-7,7.252682121197166e-7,8.83808742231957e-7,3.528632484497064e-6,9.024023985490815e-6,0.3994862003573934,-0.8793983775951679,-0.10624603193004839,-7.380715092141291e-6,0.0002121880650362007,0.003692143778870737,-0.3282569979474761,0.0882341840204729,0.04426341017137654,0.1325812504136456,-0.07057392317800755,-0.20911996773458869,-0.2739294709480432,-0.2502067376480748,-0.2739500801709679
26.850000000001398,0.997785171509332,0.9065873561712922,0.8938317398485974,0.9527041649205691,0.9986741405962879,1.8324661978101554e-7,7.316659712116351e-7,8.937762781943417e-7,3.557485622227448e-6,9.02510152691431e-6,0.3994861925326904,-0.8793983878704521,-0.10624604977554283,-7.424575658308147e-6,0.00021231179951552298,0.0036921266601824577,-0.3282569874446996,0.08823418891574383,0.04426344091250027,0.13258119455971035,-0.07057392137426094,-0.20911996495128715,-0.27392946527838286,-0.25020670264661476,-0.27394998992179925
26.8600000000014,0.9977851722666796,0.9065873586405155,0.8938317412959796,0.952704162141039,0.9986741408343666,1.8892628637090028e-7,7.380303418476137e-7,9.036971389031482e-7,3.585570811381474e-6,9.021922147709477e-6,0.39948618491402416,-0.8793983980430461,-0.10624606745435056,-7.466661600324248e-6,0.00021243463780247496,0.0036921094704453657,-0.3282569771054237,0.0882341936924147,0.0442634707816061,0.13258113935953397,-0.0705739195133313,-0.20911996205987707,-0.27392945941976543,-0.250206667208743,-0.27394989968312994
